1373811671 -3.1265
191017945 -3.1265
566408154 -3.1265
1833087970 -3.1265
33731565 -3.1265
2368404933 -3.1265
4139955198 -3.1265
2476913665 -3.1265
3672290311 -3.1265
2495788044 -3.1265
3942822929 -3.1265
2328015891 -3.1265
480424989 -3.1265
681751582 -3.1265
2692920353 -3.1265
3361911848 -3.1265
591574059 -3.1265
126006316 -3.1265
3439506482 -3.1265
501396534 -3.1265
1990374456 -3.1265
3257054267 -3.1265
1401074753 -3.1265
2483205193 -3.1265
3844256846 -3.1265
293778512 -3.1265
1082307676 -3.1265
1268954205 -3.1265
237155426 -3.1265
1872933987 -3.1265
2911024229 -3.1265
1325577322 -3.1265
4192384109 -3.1265
2531292009 -3.1265
2795680893 -3.1265
339915905 -3.1265
629322883 -3.1265
1837282441 -3.1265
1448812056 -3.1265
1491252372 -3.1265
1713550493 -3.1265
1115862178 -3.1265
2355279012 -3.1265
1986180270 -3.1265
1491252406 -3.1265
4259493047 -3.1265
2525148346 -3.1265
731586079 -3.1265
1088599228 -3.1265
193115331 -3.1265
3787633860 -3.1265
1103279301 -3.1265
980448121 -3.1265
3397415802 -3.1265
3368203501 -3.1265
568505586 -3.1265
851621110 -3.1265
3515004173 -3.1265
3250763031 -3.1265
1237497117 -3.1265
1346549024 -3.1265
3152196913 -3.1265
792900917 -3.1265
4037195063 -3.1265
268612921 -3.1265
2097329473 -3.1265
1977791811 -3.1265
4204967243 -3.1265
767735119 -3.1265
209892693 -3.1265
518174044 -3.1265
1201845602 -3.1265
2340101691 -3.1265
2100893006 -3.1265
681751919 -3.1265
1772270964 -3.1265
2872428777 -3.1265
1240145472 -3.1265
3898783107 -3.1265
2395125128 -3.1265
2667754897 -3.1265
3458381206 -3.1265
1693479833 -3.1265
3466769828 -3.1265
2720183727 -3.1265
2541925812 -3.1265
1919071679 -3.1265
3928143297 -3.1265
1048753602 -3.1265
933410243 -3.1265
867201953 -3.1265
3093476823 -3.1265
4371929 -3.1265
1846222415 -3.1265
1690482140 -3.1265
3638736351 -3.1265
1820357542 -3.1265
2569188838 -3.1265
4219647464 -3.1265
2485302765 -3.1265
581088764 -3.1265
3842160126 -3.1265
3704121913 -3.1265
4272076309 -3.1265
423802394 -3.1265
1350743579 -3.1265
3366106654 -3.1265
2978133540 -3.1265
297973288 -3.1265
767735342 -3.1265
3747788337 -3.1265
3030562356 -3.1265
3877811775 -3.1265
4079138368 -3.1265
3189945921 -3.1265
1864545859 -3.1265
4060264004 -3.1265
119715399 -3.1265
3653416523 -3.1265
1736619608 -3.1265
1665316443 -3.1265
2015540831 -3.1265
3265443433 -3.1265
2206381676 -3.1265
344110707 -3.1265
3145905790 -3.1265
1059239551 -3.1265
388150918 -3.1265
786609809 -3.1265
3265443475 -3.1265
1839380124 -3.1265
274904737 -3.1265
3741496996 -3.1265
541243047 -3.1265
3928143531 -3.1265
3965892269 -3.1265
1340257966 -3.1265
836941489 -3.1265
713760371 -3.1265
700626613 -3.1265
2697115323 -3.1265
1864545985 -3.1265
721598161 -3.1265
3044045774 -3.1265
2993364601 -3.1265
253933284 -3.1265
1686288105 -3.1265
981645036 -3.1265
2355279597 -3.1265
2252519153 -3.1265
1131792682 -3.1265
379963692 -3.1265
1682093838 -3.1265
537048861 -3.1265
3825383199 -3.1265
2487400236 -3.1265
628476210 -3.1265
1745008460 -3.1265
1877129037 -3.1265
755152720 -3.1265
2200090455 -3.1265
4118984542 -3.1265
293779306 -3.1265
1971500915 -3.1265
1583527800 -3.1265
2701259911 -3.1265
3093477251 -3.1265
827006615 -3.1265
750958490 -3.1265
3519199134 -3.1265
3152197539 -3.1265
2634201001 -3.1265
2818750378 -3.1265
581089196 -3.1265
90355629 -3.1265
3733108654 -3.1265
3462427635 -3.1265
3382884280 -3.1265
3438659914 -3.1265
3215112127 -3.1265
182630338 -3.1265
46315463 -3.1265
2204284872 -3.1265
1443018705 -3.1265
3540170720 -3.1265
3712137189 -3.1265
2206382058 -3.1265
3307386860 -3.1265
551231144 -3.1265
2074261500 -3.1265
3785537544 -3.1265
2915219465 -3.1265
2367862796 -3.1265
2336405517 -3.1265
4269979664 -3.1265
1126348819 -3.1265
1822603288 -3.1265
507688985 -3.1265
3148003367 -3.1265
3364010035 -3.1265
497203255 -3.1265
224573498 -3.1265
1818409026 -3.1265
2122496074 -3.1265
3798321506 -3.1265
3556449976 -3.1265
2390931553 -3.1265
3858937959 -3.1265
3615668330 -3.1265
383957101 -3.1265
3347232893 -3.1265
1539487871 -3.1265
3162683525 -3.1265
3026368657 -3.1265
4098013331 -3.1265
3940726933 -3.1265
1789948953 -3.1265
3208820921 -3.1265
1780660420 -3.1265
1325779319 -3.1265
1480767692 -3.1265
27441360 -3.1265
2376251601 -3.1265
3556948179 -3.1265
1479220946 -3.1265
4265785582 -3.1265
3449993456 -3.1265
369277171 -3.1265
1096988924 -3.1265
2816653567 -3.1265
249739522 -3.1265
155218990 -3.1265
1304606998 -3.1265
2764224801 -3.1265
2952785967 -3.1265
2755836205 -3.1265
4215453999 -3.1265
2602744113 -3.1265
2290268467 -3.1265
2636298553 -3.1265
3213015354 -3.1265
650295615 -3.1265
1581219271 -3.1265
42671841 -3.1265
1633859919 -3.1265
3512908128 -3.1265
4058167650 -3.1265
3727249344 -3.1265
1388693907 -3.1265
3137711957 -3.1265
1262864789 -3.1265
109230467 -3.1265
343839353 -3.1265
3749886348 -3.1265
3724720530 -3.1265
3942824344 -3.1265
539146650 -3.1265
1241692574 -3.1265
1489156511 -3.1265
1931655588 -3.1265
3426776134 -3.1265
4248953741 -3.1265
109230505 -3.1265
1067628979 -3.1265
2516761028 -3.1265
277002693 -3.1265
1055046093 -3.1265
1755494866 -3.1265
3278227875 -3.1265
3324164566 -3.1265
69585316 -3.1265
1679997403 -3.1265
2663561697 -3.1265
2235742690 -3.1265
2479012332 -3.1265
279099885 -3.1265
2028124656 -3.1265
4215454194 -3.1265
327185491 -3.1265
4257397236 -3.1265
3062020598 -3.1265
3187849719 -3.1265
203602432 -3.1265
136493587 -3.1265
2843916832 -3.1265
3443702307 -3.1265
4212509106 -3.1265
2065873460 -3.1265
3607280184 -3.1265
2616226912 -3.1265
4087528030 -3.1265
2856499819 -3.1265
803388016 -3.1265
2151856754 -3.1265
3565337203 -3.1265
2919414391 -3.1265
2791488123 -3.1265
1069726334 -3.1265
2351086208 -3.1265
604158596 -3.1265
96647818 -3.1265
2456493847 -3.1265
1803729554 -3.1265
860011155 -3.1265
1182972564 -3.1265
1910684313 -3.1265
1650637472 -3.1265
3475159732 -3.1265
1239697261 -3.1265
722149152 -3.1265
683850437 -3.1265
3934436042 -3.1265
2032319186 -3.1265
241351381 -3.1265
602061528 -3.1265
4036348368 -3.1265
1099286993 -3.1265
1292024552 -3.1265
1400577831 -3.1265
1015200501 -3.1265
4081236727 -3.1265
518175480 -3.1265
2732767994 -3.1265
1484962589 -3.1265
3609377579 -3.1265
1659026220 -3.1265
3768961502 -3.1265
3164282676 -3.1265
906148667 -3.1265
3965893439 -3.1265
3150101312 -3.1265
813873995 -3.1265
2388835154 -3.1265
1229110100 -3.1265
438483801 -3.1265
2598550363 -3.1265
1063435103 -3.1265
2183314272 -3.1265
2862791528 -3.1265
245545835 -3.1265
4121082738 -3.1265
2294463358 -3.1265
3600989064 -3.1265
744668045 -3.1265
2594356112 -3.1265
3965893521 -3.1265
3785538451 -3.1265
300071845 -3.1265
702725044 -3.1265
333626301 -3.1265
3087186882 -3.1265
784513990 -3.1265
2062928376 -3.1265
3823287250 -3.1265
885177302 -3.1265
3659709407 -3.1265
2703408103 -3.1265
2567093224 -3.1265
2159746901 -3.1265
4157633708 -3.1265
2686630933 -3.1265
3600989213 -3.1265
323140649 -3.1265
4290952234 -3.1265
2200091692 -3.1265
404929584 -3.1265
3003300916 -3.1265
2992815171 -3.1265
3598742710 -3.1265
4167220295 -3.1265
862108748 -3.1265
2479012941 -3.1265
1946336339 -3.1265
3479354460 -3.1265
1035323920 -3.1265
102939748 -3.1265
2277686382 -3.1265
340467561 -3.1265
2225257595 -3.1265
1388493952 -3.1265
3168976001 -3.1265
3819093128 -3.1265
2778905743 -3.1265
2518858900 -3.1265
4003642520 -3.1265
892137352 -3.1265
3569532060 -3.1265
4200774819 -3.1265
709016741 -3.1265
3997351080 -3.1265
1461894339 -3.1265
2053291210 -3.1265
1921370658 -3.1265
2713894127 -3.1265
3840064757 -3.1265
1004715254 -3.1265
1891810553 -3.1265
2669853952 -3.1265
4228037892 -3.1265
1649090433 -3.1265
4181900554 -3.1265
2850209036 -3.1265
1610792208 -3.1265
2531441937 -3.1265
260226332 -3.1265
566410529 -3.1265
245546275 -3.1265
3761174983 -3.1265
3458940682 -3.1265
467844408 -3.1265
3259153725 -3.1265
3389177152 -3.1265
352501057 -3.1265
1648541000 -3.1265
3850550603 -3.1265
2741157197 -3.1265
4098014542 -3.1265
3303193951 -3.1265
436387187 -3.1265
490913145 -3.1265
280698774 -3.1265
3418537360 -3.1265
3009792579 -3.1265
3808607641 -3.1265
2248326557 -3.1265
3663904161 -3.1265
3486545137 -3.1265
400585970 -3.1265
3032661438 -3.1265
451966197 -3.1265
3790028203 -3.1265
2879569347 -3.1265
2447556044 -3.1265
3370302929 -3.1265
2772614614 -3.1265
2567093721 -3.1265
2202189274 -3.1265
1883422177 -3.1265
367181285 -3.1265
2430778855 -3.1265
2466430440 -3.1265
1093345191 -3.1265
2621619705 -3.1265
2328018427 -3.1265
3374497287 -3.1265
3229793800 -3.1265
149077535 -3.1265
3085090336 -3.1265
2403515942 -3.1265
671268396 -3.1265
21151283 -3.1265
4267884087 -3.1265
3366108739 -3.1265
1688387152 -3.1265
3982671449 -3.1265
1212333663 -3.1265
1709358700 -3.1265
2093137520 -3.1265
620786963 -3.1265
323141238 -3.1265
3424829054 -3.1265
1002618495 -3.1265
92454530 -3.1265
3296470510 -3.1265
2273492626 -3.1265
857415620 -3.1265
2118303391 -3.1265
3004549744 -3.1265
2227355302 -3.1265
3582115500 -3.1265
4074946221 -3.1265
3521298097 -3.1265
235060915 -3.1265
2242035380 -3.1265
3814899384 -3.1265
220380865 -3.1265
3902979780 -3.1265
293631266 -3.1265
841137875 -3.1265
4089626333 -3.1265
1724038888 -3.1265
2059583212 -3.1265
2864889582 -3.1265
3586309873 -3.1265
1583529718 -3.1265
3273834236 -3.1265
81818923 -3.1265
826457885 -3.1265
662880031 -3.1265
1101184808 -3.1265
3769660723 -3.1265
2320528692 -3.1265
2871181118 -3.1265
3041064069 -3.1265
807583553 -3.1265
2197995331 -3.1265
2059583304 -3.1265
2967650124 -3.1265
1981988688 -3.1265
1577238359 -3.1265
1015201628 -3.1265
1392688993 -3.1265
3283871063 -3.1265
220381037 -3.1265
3991060341 -3.1265
2757934966 -3.1265
434290552 -3.1265
4114792322 -3.1265
86163338 -3.1265
3466772366 -3.1265
792903569 -3.1265
220381075 -3.1265
289587093 -3.1265
293781398 -3.1265
597868443 -3.1265
782417820 -3.1265
3089285029 -3.1265
1828896687 -3.1265
3108159418 -3.1265
2855077225 -3.1265
44220351 -3.1265
3183656899 -3.1265
3120742346 -3.1265
721600460 -3.1265
1182973903 -3.1265
2762129362 -3.1265
1026236410 -3.1265
2875375585 -3.1265
4257398762 -3.1265
727891956 -3.1265
2862292990 -3.1265
669171708 -3.1265
1948434431 -3.1265
305515180 -3.1265
3181559820 -3.1265
2575482899 -3.1265
1753399325 -3.1265
3609378846 -3.1265
2200092705 -3.1265
3718280539 -3.1265
961224711 -3.1265
2793586732 -3.1265
37929021 -3.1265
1378009150 -3.1265
1113768006 -3.1265
153272393 -3.1265
1434632279 -3.1265
4005740632 -3.1265
1149419614 -3.1265
3116548196 -3.1265
2665510246 -3.1265
176341096 -3.1265
2577580144 -3.1265
3181559931 -3.1265
3181559936 -3.1265
4060266627 -3.1265
688046214 -3.1265
3879911561 -3.1265
1614987408 -3.1265
3330457745 -3.1265
3131228324 -3.1265
226672813 -3.1265
4068854472 -3.1265
908247226 -3.1265
2516762813 -3.1265
1011007681 -3.1265
3949117636 -3.1265
2825044166 -3.1265
2682437849 -3.1265
312656103 -3.1265
3494035695 -3.1265
377667827 -3.1265
570605814 -3.1265
4100311764 -3.1265
598067927 -3.1265
1747108108 -3.1265
1614987541 -3.1265
2818752807 -3.1265
775277277 -3.1265
279101745 -3.1265
4028809534 -3.1265
2829238604 -3.1265
1702797417 -3.1265
304267610 -3.1265
692240732 -3.1265
1550174954 -3.1265
1682096517 -3.1265
1585627528 -3.1265
2244133261 -3.1265
4234330521 -3.1265
258130333 -3.1265
1409466792 -3.1265
3559047596 -3.1265
1459798447 -3.1265
4238524848 -3.1265
2225258931 -3.1265
4127375796 -3.1265
1770176950 -3.1265
1592467529 -3.1265
3049439675 -3.1265
2334310844 -3.1265
2267201982 -3.1265
2663563729 -3.1265
2080555479 -3.1265
3957506524 -3.1265
3345138156 -3.1265
96649709 -3.1265
180719 -3.1265
614646261 -3.1265
316850686 -3.1265
159564294 -3.1265
1497396652 -3.1265
2100003686 -3.1265
3929743449 -3.1265
3972186659 -3.1265
316850724 -3.1265
1113967367 -3.1265
178438701 -3.1265
4033004084 -3.1265
411222581 -3.1265
2950873657 -3.1265
3783443002 -3.1265
826458683 -3.1265
243450432 -3.1265
4049781315 -3.1265
2344646071 -3.1265
3112354385 -3.1265
3261252188 -3.1265
922927713 -3.1265
209896036 -3.1265
1453507174 -3.1265
3961700977 -3.1265
1191363200 -3.1265
480428673 -3.1265
3273835146 -3.1265
2531443356 -3.1265
727892642 -3.1265
304267939 -3.1265
3567436458 -3.1265
1320536861 -3.1265
3189949105 -3.1265
1166197427 -3.1265
1124254391 -3.1265
3837969080 -3.1265
1330323575 -3.1265
511886031 -3.1265
3651322579 -3.1265
2325922522 -3.1265
2689977125 -3.1265
2296562414 -3.1265
1877132031 -3.1265
1061339913 -3.1265
2384642827 -3.1265
2575483660 -3.1265
799195917 -3.1265
421708568 -3.1265
3634545442 -3.1265
102941475 -3.1265
48415532 -3.1265
565911688 -3.1265
3856843575 -3.1265
3435316034 -3.1265
3038954309 -3.1265
1327678278 -3.1265
186827594 -3.1265
2997011281 -3.1265
3955409748 -3.1265
4242719576 -3.1265
404931417 -3.1265
372840811 -3.1265
1763885917 -3.1265
2065875806 -3.1265
2055390050 -3.1265
218284899 -3.1265
3840066406 -3.1265
3085091688 -3.1265
4223845236 -3.1265
1354941301 -3.1265
1721942902 -3.1265
3278029689 -3.1265
8768320 -3.1265
3760374659 -3.1265
2541929349 -3.1265
4025862977 -3.1265
3030565777 -3.1265
4169319317 -3.1265
486720406 -3.1265
3143811991 -3.1265
3158492059 -3.1265
2567095209 -3.1265
2793587628 -3.1265
572703663 -3.1265
4077044657 -3.1265
3651322805 -3.1265
195216311 -3.1265
2443363260 -3.1265
3703751614 -3.1265
2437071808 -3.1265
4005741509 -3.1265
3596796875 -3.1265
2128790481 -3.1265
4030057294 -3.1265
1734525913 -3.1265
706921436 -3.1265
3439510503 -3.1265
3760374761 -3.1265
2277307974 -3.1265
2278381 -3.1265
3535979514 -3.1265
1910686722 -3.1265
507692043 -3.1265
4171416590 -3.1265
4064461848 -3.1265
2258813983 -3.1265
3717931184 -3.1265
300704027 -3.1265
2745551711 -3.1265
3883606197 -3.1265
2860696641 -3.1265
1409467467 -3.1265
3038954573 -3.1265
2835530835 -3.1265
3668100188 -3.1265
2376254563 -3.1265
673216017 -3.1265
797099115 -3.1265
3663905902 -3.1265
2686633071 -3.1265
1810023537 -3.1265
1143129206 -3.1265
1751303289 -3.1265
474137723 -3.1265
1348650108 -3.1265
1849869437 -3.1265
2397226110 -3.1265
4192388223 -3.1265
801293441 -3.1265
753058947 -3.1265
971162759 -3.1265
86164618 -3.1265
1675305154 -3.1265
528663705 -3.1265
4026188719 -3.1265
4124429169 -3.1265
3187852457 -3.1265
2064326855 -3.1265
740476084 -3.1265
2518860981 -3.1265
149079227 -3.1265
184730812 -3.1265
1816315072 -3.1265
2697118915 -3.1265
3999450308 -3.1265
3967993029 -3.1265
922928332 -3.1265
2393031888 -3.1265
543343828 -3.1265
3150103765 -3.1265
1617085657 -3.1265
3860825776 -3.1265
3185755356 -3.1265
712013350 -3.1265
3283871110 -3.1265
685950188 -3.1265
1849869554 -3.1265
1562559734 -3.1265
1994573059 -3.1265
3166881032 -3.1265
3867329804 -3.1265
3837969677 -3.1265
2978137365 -3.1265
1703616730 -3.1265
801293598 -3.1265
2439169324 -3.1265
1594017075 -3.1265
1806027658 -3.1265
4152542536 -3.1265
3026371919 -3.1265
2391482597 -3.1265
533056400 -3.1265
2130888041 -3.1265
2432877934 -3.1265
1916978545 -3.1265
3926050162 -3.1265
138593657 -3.1265
3837969797 -3.1265
3124938121 -3.1265
3204629905 -3.1265
4234331546 -3.1265
1162003869 -3.1265
3957507498 -3.1265
1856161198 -3.1265
428000690 -3.1265
1466090932 -3.1265
1352728011 -3.1265
3431122368 -3.1265
136496577 -3.1265
602611958 -3.1265
2342700489 -3.1265
3617768912 -3.1265
235062738 -3.1265
2441266652 -3.1265
2414201766 -3.1265
1841481197 -3.1265
690144756 -3.1265
193119734 -3.1265
2493695503 -3.1265
3271738907 -3.1265
66033256 -3.1265
4142056997 -3.1265
2806171177 -3.1265
1369622059 -3.1265
2749548076 -3.1265
891471408 -3.1265
1954727482 -3.1265
2327869024 -3.1265
2097531830 -3.1265
3441608264 -3.1265
2025180087 -3.1265
3192047182 -3.1265
1304610387 -3.1265
128108116 -3.1265
4200276239 -3.1265
1818412636 -3.1265
945997430 -3.1265
3729465620 -3.1265
4125279880 -3.1265
1071826569 -3.1265
1174085912 -3.1265
922928788 -3.1265
2168637078 -3.1265
1606600346 -3.1265
931317405 -3.1265
3308637125 -3.1265
3725620848 -3.1265
2837628579 -3.1265
562218660 -3.1265
428000937 -3.1265
1682994802 -3.1265
1432536751 -3.1265
1025689269 -3.1265
706922166 -3.1265
3078801083 -3.1265
2590164678 -3.1265
983746250 -3.1265
2701313742 -3.1265
1036175065 -3.1265
3573728987 -3.1265
3114452702 -3.1265
4269983455 -3.1265
4089628388 -3.1265
3724723949 -3.1265
1394788080 -3.1265
3028469493 -3.1265
1453508352 -3.1265
1906493196 -3.1265
29542170 -3.1265
2994915100 -3.1265
1938062568 -3.1265
2667759395 -3.1265
860014374 -3.1265
862309340 -3.1265
797099818 -3.1265
3785541420 -3.1265
868402991 -3.1265
960525960 -3.1265
2070071090 -3.1265
1527106526 -3.1265
1579337533 -3.1265
3380791113 -3.1265
3382888266 -3.1265
191022925 -3.1265
10667856 -3.1265
690145119 -3.1265
1044761574 -3.1265
2798117481 -3.1265
1002119484 -3.1265
2269300592 -3.1265
1736623988 -3.1265
1858258808 -3.1265
1090701179 -3.1265
635619200 -3.1265
4120584512 -3.1265
2540030956 -3.1265
3095578518 -3.1265
1793247128 -3.1265
1849870236 -3.1265
2120402852 -3.1265
3181561781 -3.1265
3043149754 -3.1265
413321173 -3.1265
3026372575 -3.1265
1294125024 -3.1265
2029374459 -3.1265
2044905451 -3.1265
455264239 -3.1265
1845174611 -3.1265
165857278 -3.1265
350406664 -3.1265
2980235286 -3.1265
696436762 -3.1265
3110258715 -3.1265
2619525160 -3.1265
354601002 -3.1265
1002620974 -3.1265
2770520113 -3.1265
1732429884 -3.1265
3997354052 -3.1265
425904197 -3.1265
115525705 -3.1265
975206071 -3.1265
3764570193 -3.1265
1206044756 -3.1265
2229454935 -3.1265
1549977694 -3.1265
2770520169 -3.1265
4033005679 -3.1265
4018325618 -3.1265
3164784755 -3.1265
2676148340 -3.1265
3143813246 -3.1265
2344798338 -3.1265
3651324042 -3.1265
4175612046 -3.1265
1248884419 -3.1265
1795344545 -3.1265
193120422 -3.1265
130205874 -3.1265
690145466 -3.1265
4114794688 -3.1265
2539833537 -3.1265
3219310791 -3.1265
12765384 -3.1265
2657274058 -3.1265
136497359 -3.1265
2850212052 -3.1265
1417183273 -3.1265
3508717802 -3.1265
4265789684 -3.1265
1411565822 -3.1265
929220863 -3.1265
149080322 -3.1265
1690487052 -3.1265
962775312 -3.1265
3370305809 -3.1265
98748694 -3.1265
4083337495 -3.1265
786614561 -3.1265
1031150185 -3.1265
2107820328 -3.1265
3311585582 -3.1265
4257401136 -3.1265
373475644 -3.1265
4209166655 -3.1265
3401763138 -3.1265
2571290947 -3.1265
216189261 -3.1265
658688343 -3.1265
2292369753 -3.1265
4213360989 -3.1265
7370470 -3.1265
1277348198 -3.1265
1745013099 -3.1265
3756029674 -3.1265
4114592572 -3.1265
1826802058 -3.1265
3290614178 -3.1265
1841482151 -3.1265
1965855855 -3.1265
4047686070 -3.1265
2065877438 -3.1265
2799880639 -3.1265
1590021195 -3.1265
4114794949 -3.1265
2199942904 -3.1265
3410151896 -3.1265
94554588 -3.1265
1512229347 -3.1265
2032323052 -3.1265
331532783 -3.1265
1642252785 -3.1265
2072168948 -3.1265
530762231 -3.1265
2430781952 -3.1265
1243292075 -3.1265
3987222328 -3.1265
2864892437 -3.1265
1489160727 -3.1265
2323827228 -3.1265
3731016222 -3.1265
3401763370 -3.1265
4286761515 -3.1265
2109917740 -3.1265
2718091821 -3.1265
3698116505 -3.1265
1086507569 -3.1265
3441609269 -3.1265
2493696584 -3.1265
2799880780 -3.1265
2747451984 -3.1265
4106406487 -3.1265
3563244124 -3.1265
2751646302 -3.1265
1354943072 -3.1265
1417857634 -3.1265
614648445 -3.1265
331532926 -3.1265
2795686527 -3.1265
312658581 -3.1265
237161110 -3.1265
931318427 -3.1265
878889628 -3.1265
334363262 -3.1265
65194660 -3.1265
3340946087 -3.1265
868403883 -3.1265
3894594222 -3.1265
555928246 -3.1265
539151042 -3.1265
597871300 -3.1265
1623378643 -3.1265
3923954394 -3.1265
2963458788 -3.1265
2095237866 -3.1265
2613234421 -3.1265
3816999676 -3.1265
4209167109 -3.1265
2814561031 -3.1265
3355473708 -3.1265
2701861335 -3.1265
2957167373 -3.1265
140692243 -3.1265
1656933147 -3.1265
3263351585 -3.1265
2053142321 -3.1265
105040688 -3.1265
3837971250 -3.1265
251841332 -3.1265
927124277 -3.1265
3393375042 -3.1265
1273351310 -3.1265
3097676635 -3.1265
451617253 -3.1265
93353787 -3.1265
158715025 -3.1265
776129387 -3.1265
516082543 -3.1265
2153958269 -3.1265
2181221250 -3.1265
2736966533 -3.1265
4246915978 -3.1265
2971847563 -3.1265
3391277975 -3.1265
876792729 -3.1265
3475164059 -3.1265
734186398 -3.1265
603660784 -3.1265
3884108708 -3.1265
1870842789 -3.1265
4280470447 -3.1265
4259498929 -3.1265
1703070654 -3.1265
3164785599 -3.1265
935709856 -3.1265
945998803 -3.1265
1743462907 -3.1265
1325583336 -3.1265
2439171049 -3.1265
2944584696 -3.1265
119720960 -3.1265
3477261314 -3.1265
694340612 -3.1265
1189268487 -3.1265
3571633180 -3.1265
42126368 -3.1265
1359137835 -3.1265
1055050800 -3.1265
1665322033 -3.1265
3590507574 -3.1265
106640065 -3.1265
4179807293 -3.1265
1304611903 -3.1265
4001549377 -3.1265
765643849 -3.1265
2862992568 -3.1265
1587727445 -3.1265
3926051941 -3.1265
3835874411 -3.1265
757255280 -3.1265
2592263286 -3.1265
595774584 -3.1265
482528378 -3.1265
1761791106 -3.1265
1711459460 -3.1265
641911941 -3.1265
507694214 -3.1265
757255303 -3.1265
2715995277 -3.1265
3108162703 -3.1265
81972368 -3.1265
2801978528 -3.1265
2483211437 -3.1265
3384986798 -3.1265
3389181114 -3.1265
2512571579 -3.1265
3479358658 -3.1265
2917169015 -3.1265
788712653 -3.1265
220384466 -3.1265
1044565207 -3.1265
1283640536 -3.1265
4207070438 -3.1265
1407372528 -3.1265
2741161206 -3.1265
2265107704 -3.1265
956484859 -3.1265
2070072573 -3.1265
253938947 -3.1265
3303197957 -3.1265
1508035848 -3.1265
711664172 -3.1265
2021838097 -3.1265
3588410642 -3.1265
1686293791 -3.1265
1665322273 -3.1265
633523491 -3.1265
3452095785 -3.1265
1847276606 -3.1265
1644350769 -3.1265
2485308727 -3.1265
123915577 -3.1265
1367526717 -3.1265
4274179394 -3.1265
1830997319 -3.1265
118170167 -3.1265
283299154 -3.1265
1600310631 -3.1265
1180880233 -3.1265
2078461291 -3.1265
1044565365 -3.1265
2497891714 -3.1265
2468531593 -3.1265
522374541 -3.1265
1644350863 -3.1265
631426448 -3.1265
1319292309 -3.1265
3416444312 -3.1265
1436732837 -3.1265
962776490 -3.1265
1413664178 -3.1265
595774904 -3.1265
704826815 -3.1265
642391975 -3.1265
2474823124 -3.1265
3584216535 -3.1265
3097677279 -3.1265
2715995619 -3.1265
681758186 -3.1265
4284665327 -3.1265
2749550064 -3.1265
939707890 -3.1265
1273155064 -3.1265
3200437758 -3.1265
3762474503 -3.1265
2217419351 -3.1265
1556270606 -3.1265
4112698897 -3.1265
1000525332 -3.1265
3850554903 -3.1265
3116551707 -3.1265
1149423132 -3.1265
1770180129 -3.1265
2640498211 -3.1265
3074608680 -3.1265
3852652074 -3.1265
3705851437 -3.1265
3254963760 -3.1265
3431124539 -3.1265
4192390722 -3.1265
3960755913 -3.1265
1891814989 -3.1265
937610833 -3.1265
587386451 -3.1265
1006816853 -3.1265
2105724502 -3.1265
4251111001 -3.1265
3393375837 -3.1265
4043492961 -3.1265
1818414693 -3.1265
2164444792 -3.1265
216190586 -3.1265
3435318912 -3.1265
3865235076 -3.1265
2147667589 -3.1265
2808270473 -3.1265
537054858 -3.1265
3886206607 -3.1265
1109577362 -3.1265
813878931 -3.1265
453168796 -3.1265
2609041056 -3.1265
1877135010 -3.1265
2439171752 -3.1265
614649514 -3.1265
587386550 -3.1265
2973945527 -3.1265
2200096449 -3.1265
2701315780 -3.1265
3510816455 -3.1265
2214776521 -3.1265
2313342672 -3.1265
3447901918 -3.1265
2440416551 -3.1265
3703754476 -3.1265
1539493614 -3.1265
793103656 -3.1265
3055734521 -3.1265
463654657 -3.1265
32193718 -3.1265
205704981 -3.1265
2642595608 -3.1265
1254280986 -3.1265
1029033263 -3.1265
3284324144 -3.1265
1187172155 -3.1265
3668102974 -3.1265
509792064 -3.1265
986740704 -3.1265
994234180 -3.1265
3554856776 -3.1265
3842166604 -3.1265
398643029 -3.1265
3189099834 -3.1265
4186099559 -3.1265
3061173566 -3.1265
2007158652 -3.1265
281202566 -3.1265
1784860555 -3.1265
683855758 -3.1265
1451413394 -3.1265
2980237204 -3.1265
2594361237 -3.1265
1333972888 -3.1265
2942488480 -3.1265
553832357 -3.1265
2015547302 -3.1265
2317537199 -3.1265
3724726192 -3.1265
1247989681 -3.1265
63098802 -3.1265
662884278 -3.1265
3420639161 -3.1265
293785531 -3.1265
3842166716 -3.1265
1365430208 -3.1265
3701657538 -3.1265
576901060 -3.1265
576901063 -3.1265
3844263884 -3.1265
3078803405 -3.1265
2152757240 -3.1265
413323219 -3.1265
3511711737 -3.1265
3584217051 -3.1265
870502374 -3.1265
327030913 -3.1265
3351433201 -3.1265
19058676 -3.1265
2588069879 -3.1265
1422053374 -3.1265
1715654664 -3.1265
388157451 -3.1265
2982334484 -3.1265
1940049944 -3.1265
3108157819 -3.1265
710615727 -3.1265
3873624093 -3.1265
1984090142 -3.1265
2191708217 -3.1265
1656081759 -3.1265
297979969 -3.1265
1227018321 -3.1265
1896009810 -3.1265
560123990 -3.1265
3198341211 -3.1265
1067634782 -3.1265
2619527273 -3.1265
146985072 -3.1265
2550321265 -3.1265
847433845 -3.1265
1304612988 -3.1265
1734529149 -3.1265
2879574152 -3.1265
1056995351 -3.1265
2000867470 -3.1265
92459152 -3.1265
1541591187 -3.1265
1451413658 -3.1265
604360047 -3.1265
2708153029 -3.1265
1438830753 -3.1265
545444006 -3.1265
1132646568 -3.1265
2437075119 -3.1265
